2017-05-28 15:43:34 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 15:43:34 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 15:43:59 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 15:44:00 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 15:44:05 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 15:44:05 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 15:44:05 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 15:44:05 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 15:44:44 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 15:44:46 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 15:44:51 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 15:44:51 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 15:44:51 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 15:44:51 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 15:45:51 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 15:45:52 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 15:45:58 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 15:45:58 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 15:45:58 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 15:45:58 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 15:49:02 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 15:49:03 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 15:49:10 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 15:49:10 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 15:49:10 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 15:49:10 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 16:43:01 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 16:43:06 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 16:43:25 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\guangming.xml 初始化xml数据
2017-05-28 16:43:26 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\guangming.xml
2017-05-28 16:47:00 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 16:47:31 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 16:50:28 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 17:33:15 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 17:33:36 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 17:37:32 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 17:37:33 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 17:37:40 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 17:37:41 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 17:37:41 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 17:37:41 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 17:39:37 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 17:39:43 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 17:39:43 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 17:39:45 CST INFO  UI.LeftBehindChildren$5 275 mouseClicked - 首页点击打开已分类新闻--青少年“身边最让我感动的人”评选揭晓
2017-05-28 17:39:52 CST INFO  UI.ClassifiedNewsContent$4 291 actionPerformed - 重置已分类新闻--青少年“身边最让我感动的人”评选揭晓--的标签
2017-05-28 17:39:57 CST INFO  UI.NewsContent$19 709 actionPerformed - 返回首页
2017-05-28 17:40:18 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 17:40:20 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 17:40:27 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 17:40:27 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 17:40:27 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 17:40:27 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 18:00:26 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 18:00:28 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 18:00:31 CST INFO  UI.LeftBehindChildren$11 444 actionPerformed - 培训用户
2017-05-28 18:00:39 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 18:00:40 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 18:00:40 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 18:00:40 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 18:03:54 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 18:04:16 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 18:04:17 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 18:04:30 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 18:04:30 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 18:04:30 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 18:04:30 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 18:09:04 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 18:09:05 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 18:09:14 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 18:09:14 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 18:09:14 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 18:09:14 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 18:13:21 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 18:13:22 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 18:13:28 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 18:13:28 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 18:13:28 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 18:13:28 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 18:15:42 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 18:15:46 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 18:15:54 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 18:15:54 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 18:15:58 CST INFO  UI.LeftBehindChildren$3 182 mouseClicked - 首页点击打开未分类新闻--青少年“身边最让我感动的人”评选揭晓
2017-05-28 18:16:00 CST INFO  UI.NewsContent$19 709 actionPerformed - 返回首页
2017-05-28 18:16:04 CST INFO  UI.LeftBehindChildren$5 275 mouseClicked - 首页点击打开已分类新闻--全国政协十届四次会议举行第三次全体会议贾庆林出席12位委员围绕科教文衞等社会事业...
2017-05-28 18:16:08 CST INFO  UI.ClassifiedNewsContent$4 291 actionPerformed - 重置已分类新闻--全国政协十届四次会议举行第三次全体会议贾庆林出席12位委员围绕科教文衞等社会事业...--的标签
2017-05-28 18:16:09 CST INFO  UI.NewsContent$19 709 actionPerformed - 返回首页
2017-05-28 18:16:19 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 18:16:20 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 18:16:26 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 18:16:27 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 18:16:27 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 18:16:27 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 18:22:19 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 18:22:34 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 18:22:35 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 18:22:41 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 18:22:41 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 18:22:41 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 18:22:41 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 18:24:26 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 18:24:37 CST INFO  UI.LeftBehindChildren$11 444 actionPerformed - 培训用户
2017-05-28 18:24:40 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 18:26:33 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 18:26:34 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 18:26:42 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 18:26:42 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 18:26:42 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml 初始化xml数据
2017-05-28 18:26:42 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\2.xml
2017-05-28 18:42:56 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 18:44:56 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 19:03:27 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 19:03:30 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 19:03:38 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 19:03:38 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 19:04:46 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 19:04:48 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 19:05:05 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\test.xml 初始化xml数据
2017-05-28 19:05:05 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\test.xml 初始化失败
2017-05-28 19:05:05 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\test.xml
2017-05-28 19:05:05 CST ERROR XmlData.Dom4j 232 parserXml - 解析E:\Java\test.xml失败
2017-05-28 19:05:16 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 19:05:22 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 19:05:23 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 19:06:27 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 19:06:29 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 19:06:34 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml 初始化xml数据
2017-05-28 19:06:35 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user1\1.xml
2017-05-28 19:06:37 CST INFO  UI.LeftBehindChildren$10 404 actionPerformed - 培训用户
2017-05-28 19:23:31 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 19:23:32 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 19:23:38 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化xml数据
2017-05-28 19:23:38 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化失败
2017-05-28 19:23:39 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml
2017-05-28 19:23:39 CST ERROR XmlData.Dom4j 232 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml失败
2017-05-28 19:24:33 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 19:24:36 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化xml数据
2017-05-28 19:24:36 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化失败
2017-05-28 19:24:36 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml
2017-05-28 19:24:36 CST ERROR XmlData.Dom4j 232 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml失败
2017-05-28 19:25:38 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 19:25:46 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 19:25:50 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化xml数据
2017-05-28 19:25:50 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml
2017-05-28 19:25:55 CST INFO  UI.LeftBehindChildren$10 410 actionPerformed - 培训用户
2017-05-28 19:26:23 CST ERROR XmlData.Dom4j 155 modifyXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 青少年“身边最让我感动的人”评选揭晓插入标签失败
2017-05-28 19:26:23 CST ERROR XmlData.Dom4j 155 modifyXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 确保农民工子女享受国家政策插入标签失败
2017-05-28 19:26:23 CST ERROR XmlData.Dom4j 155 modifyXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 全国政协十届四次会议举行第三次全体会议贾庆林出席12位委员围绕科教文衞等社会事业...插入标签失败
2017-05-28 19:26:27 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 19:26:28 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 19:26:32 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化xml数据
2017-05-28 19:26:32 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化失败
2017-05-28 19:26:32 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml
2017-05-28 19:26:32 CST ERROR XmlData.Dom4j 232 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml失败
2017-05-28 19:29:15 CST INFO  UI.LeftBehindChildren$1 94 run - 查看首页
2017-05-28 19:29:16 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 19:29:37 CST INFO  UI.LeftBehindChildren$9 362 actionPerformed - 打开文件
2017-05-28 19:29:43 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化xml数据
2017-05-28 19:29:43 CST INFO  XmlData.Dom4j 165 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml
2017-05-28 19:29:45 CST INFO  UI.LeftBehindChildren$10 410 actionPerformed - 培训用户
2017-05-28 19:31:22 CST ERROR XmlData.Dom4j 155 modifyXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 青少年“身边最让我感动的人”评选揭晓插入标签失败
2017-05-28 19:31:22 CST ERROR XmlData.Dom4j 155 modifyXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 确保农民工子女享受国家政策插入标签失败
2017-05-28 19:31:22 CST ERROR XmlData.Dom4j 155 modifyXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 全国政协十届四次会议举行第三次全体会议贾庆林出席12位委员围绕科教文衞等社会事业...插入标签失败
